event_id,track_id,parent_track_id,particle,creator_process,creation_time_ns,initial_KE_MeV
1787,25797,17,e-,ionIoni,45725.578677,0.001000
1787,25796,17,e-,ionIoni,45725.578637,0.001112
1787,25795,17,e-,ionIoni,45725.578327,0.001246
1787,25794,17,e-,ionIoni,45725.578262,0.001198
1787,25793,17,e-,ionIoni,45725.578152,0.001256
1787,25792,17,e-,ionIoni,45725.578142,0.001477
1787,25791,17,e-,ionIoni,45725.578037,0.001756
1787,25790,17,e-,ionIoni,45725.578015,0.001547
1787,25789,17,e-,ionIoni,45725.577975,0.001757
1787,25788,17,e-,ionIoni,45725.577814,0.001245
1787,25787,17,e-,ionIoni,45725.577813,0.001637
1787,25786,17,e-,ionIoni,45725.577507,0.001234
1787,25785,17,e-,ionIoni,45725.577468,0.001417
1787,25784,17,e-,ionIoni,45725.577382,0.001108
1787,25783,17,e-,ionIoni,45725.577307,0.001214
1787,25782,17,e-,ionIoni,45725.577135,0.001874
1787,25781,17,e-,ionIoni,45725.576549,0.001596
1787,25780,17,e-,ionIoni,45725.575937,0.001381
1787,25779,17,e-,ionIoni,45725.575913,0.001790
1787,25778,17,e-,ionIoni,45725.575595,0.001672
1787,25777,17,e-,ionIoni,45725.575366,0.001221
1787,25776,17,e-,ionIoni,45725.575306,0.001564
1787,25775,17,e-,ionIoni,45725.574935,0.001030
1787,25774,17,e-,ionIoni,45725.574729,0.001120
1787,25773,17,e-,ionIoni,45725.574719,0.000994
1787,25772,17,e-,ionIoni,45725.574238,0.001283
1787,25771,17,e-,ionIoni,45725.574176,0.001773
1787,25770,17,e-,ionIoni,45725.574058,0.001133
1787,25769,17,e-,ionIoni,45725.573932,0.001365
1787,25768,17,e-,ionIoni,45725.573431,0.001061
1787,25767,17,e-,ionIoni,45725.573230,0.001274
1787,25766,17,e-,ionIoni,45725.573129,0.001020
1787,25765,17,e-,ionIoni,45725.573071,0.001028
1787,25764,17,e-,ionIoni,45725.572954,0.001031
1787,25763,17,e-,ionIoni,45725.572769,0.001339
1787,25762,17,e-,ionIoni,45725.572721,0.001081
1787,25761,17,e-,ionIoni,45725.572708,0.001291
1787,25760,17,e-,ionIoni,45725.572469,0.001022
1787,25759,17,e-,ionIoni,45725.572236,0.001855
1787,25758,17,e-,ionIoni,45725.571917,0.001313
1787,25757,17,e-,ionIoni,45725.571654,0.001036
1787,25756,17,e-,ionIoni,45725.571509,0.001066
1787,25755,17,e-,ionIoni,45725.571370,0.001386
1787,25754,17,e-,ionIoni,45725.571365,0.001117
1787,25753,17,e-,ionIoni,45725.571260,0.001499
1787,25752,17,e-,ionIoni,45725.571241,0.001069
1787,25751,17,e-,ionIoni,45725.570811,0.000991
1787,25750,17,e-,ionIoni,45725.570807,0.001396
1787,25749,17,e-,ionIoni,45725.570615,0.001774
1787,25748,17,e-,ionIoni,45725.570609,0.001283
1787,25747,17,e-,ionIoni,45725.570345,0.001641
1787,25746,17,e-,ionIoni,45725.570271,0.001300
1787,25745,17,e-,ionIoni,45725.569954,0.001245
1787,25744,17,e-,ionIoni,45725.569774,0.001031
1787,25743,17,e-,ionIoni,45725.569471,0.001603
1787,25742,17,e-,ionIoni,45725.569148,0.001251
1787,25741,17,e-,ionIoni,45725.569030,0.001043
1787,25740,17,e-,ionIoni,45725.569028,0.001010
1787,25739,17,e-,ionIoni,45725.568893,0.001438
1787,25738,17,e-,ionIoni,45725.568801,0.001714
1787,25737,17,e-,ionIoni,45725.568552,0.001580
1787,25736,17,e-,ionIoni,45725.568121,0.001511
1787,25735,17,e-,ionIoni,45725.568050,0.001640
1787,25734,17,e-,ionIoni,45725.567917,0.001562
1787,25733,17,e-,ionIoni,45725.567788,0.001856
1787,25732,17,e-,ionIoni,45725.567570,0.001015
1787,25731,17,e-,ionIoni,45725.567511,0.001595
1787,25730,17,e-,ionIoni,45725.567471,0.001934
1787,25729,17,e-,ionIoni,45725.566694,0.001350
1787,25728,17,e-,ionIoni,45725.566606,0.001374
1787,25727,17,e-,ionIoni,45725.566533,0.001319
1787,25726,17,e-,ionIoni,45725.566516,0.001134
1787,25725,17,e-,ionIoni,45725.566449,0.001157
1787,25724,17,e-,ionIoni,45725.566205,0.001732
1787,25723,17,e-,ionIoni,45725.565960,0.001140
1787,25722,17,e-,ionIoni,45725.565866,0.001889
1787,25721,17,e-,ionIoni,45725.565788,0.001169
1787,25720,17,e-,ionIoni,45725.565667,0.001942
1787,25719,17,e-,ionIoni,45725.565642,0.001387
1787,25718,17,e-,ionIoni,45725.565497,0.001076
1787,25717,17,e-,ionIoni,45725.565307,0.001236
1787,25716,17,e-,ionIoni,45725.565098,0.001091
1787,25715,17,e-,ionIoni,45725.564737,0.001428
1787,25714,17,e-,ionIoni,45725.564684,0.001140
1787,25713,17,e-,ionIoni,45725.564555,0.001164
1787,25712,17,e-,ionIoni,45725.564546,0.001714
1787,25711,17,e-,ionIoni,45725.564452,0.001301
1787,25710,17,e-,ionIoni,45725.564446,0.001004
1787,25709,17,e-,ionIoni,45725.564387,0.001048
1787,25708,17,e-,ionIoni,45725.564322,0.001301
1787,25707,17,e-,ionIoni,45725.564077,0.001034
1787,25706,17,e-,ionIoni,45725.563991,0.001134
1787,25705,17,e-,ionIoni,45725.563944,0.001493
1787,25704,17,e-,ionIoni,45725.563821,0.001411
1787,25703,17,e-,ionIoni,45725.563417,0.001415
1787,25702,17,e-,ionIoni,45725.563379,0.001340
1787,25701,17,e-,ionIoni,45725.563186,0.001110
1787,25700,17,e-,ionIoni,45725.562859,0.001440
1787,25699,17,e-,ionIoni,45725.562814,0.001220
1787,25698,17,e-,ionIoni,45725.562785,0.001279
1787,25697,17,e-,ionIoni,45725.562644,0.001289
1787,25696,17,e-,ionIoni,45725.562551,0.001028
1787,25695,17,e-,ionIoni,45725.562548,0.001691
1787,25694,17,e-,ionIoni,45725.562519,0.001345
1787,25693,17,e-,ionIoni,45725.562512,0.001246
1787,25692,17,e-,ionIoni,45725.562438,0.001031
1787,25691,17,e-,ionIoni,45725.561943,0.001936
1787,25690,17,e-,ionIoni,45725.561908,0.001151
1787,25689,17,e-,ionIoni,45725.561596,0.001590
1787,25688,17,e-,ionIoni,45725.561416,0.001135
1787,25687,17,e-,ionIoni,45725.561318,0.000997
1787,25686,17,e-,ionIoni,45725.561233,0.001163
1787,25685,17,e-,ionIoni,45725.560991,0.001653
1787,25684,17,e-,ionIoni,45725.560975,0.001227
1787,25683,17,e-,ionIoni,45725.560927,0.001107
1787,25682,17,e-,ionIoni,45725.560700,0.001003
1787,25681,17,e-,ionIoni,45725.560674,0.001373
1787,25680,17,e-,ionIoni,45725.559729,0.001590
1787,25679,17,e-,ionIoni,45725.559612,0.001460
1787,25678,17,e-,ionIoni,45725.559531,0.001248
1787,25677,17,e-,ionIoni,45725.559411,0.001668
1787,25676,17,e-,ionIoni,45725.559174,0.000994
1787,25675,17,e-,ionIoni,45725.559082,0.001114
1787,25674,17,e-,ionIoni,45725.559079,0.001094
1787,25673,17,e-,ionIoni,45725.558973,0.001180
1787,25672,17,e-,ionIoni,45725.558960,0.001351
1787,25671,17,e-,ionIoni,45725.558951,0.001084
1787,25670,17,e-,ionIoni,45725.558519,0.001303
1787,25669,17,e-,ionIoni,45725.558005,0.001318
1787,25668,17,e-,ionIoni,45725.557986,0.001262
1787,25667,17,e-,ionIoni,45725.557903,0.001465
1787,25666,17,e-,ionIoni,45725.557279,0.001668
1787,25665,17,e-,ionIoni,45725.556995,0.001226
1787,25664,17,e-,ionIoni,45725.556765,0.001001
1787,25663,17,e-,ionIoni,45725.556749,0.001798
1787,25662,17,e-,ionIoni,45725.556717,0.001255
1787,25661,17,e-,ionIoni,45725.556670,0.001461
1787,25660,17,e-,ionIoni,45725.556545,0.001021
1787,25659,17,e-,ionIoni,45725.556481,0.001009
1787,25658,17,e-,ionIoni,45725.556402,0.001383
1787,25657,17,e-,ionIoni,45725.556386,0.001259
1787,25656,17,e-,ionIoni,45725.556076,0.001117
1787,25655,17,e-,ionIoni,45725.555910,0.001137
1787,25654,17,e-,ionIoni,45725.555887,0.001512
1787,25653,17,e-,ionIoni,45725.555598,0.001242
1787,25652,17,e-,ionIoni,45725.555469,0.001302
1787,25651,17,e-,ionIoni,45725.555267,0.001825
1787,25650,17,e-,ionIoni,45725.555036,0.001393
1787,25649,17,e-,ionIoni,45725.554909,0.001178
1787,25648,17,e-,ionIoni,45725.554880,0.001212
1787,25647,17,e-,ionIoni,45725.554786,0.001565
1787,25646,17,e-,ionIoni,45725.554695,0.001336
1787,25645,17,e-,ionIoni,45725.554622,0.001509
1787,25644,17,e-,ionIoni,45725.554460,0.000998
1787,25643,17,e-,ionIoni,45725.554337,0.001611
1787,25642,17,e-,ionIoni,45725.554272,0.001184
1787,25641,17,e-,ionIoni,45725.554175,0.001254
1787,25640,17,e-,ionIoni,45725.554133,0.001340
1787,25639,17,e-,ionIoni,45725.553450,0.001028
1787,25638,17,e-,ionIoni,45725.553346,0.001075
1787,25637,17,e-,ionIoni,45725.552971,0.001079
1787,25636,17,e-,ionIoni,45725.552951,0.001470
1787,25635,17,e-,ionIoni,45725.552639,0.001456
1787,25634,17,e-,ionIoni,45725.552495,0.001212
1787,25633,17,e-,ionIoni,45725.552400,0.001950
1787,25632,17,e-,ionIoni,45725.552309,0.001820
1787,25631,17,e-,ionIoni,45725.552293,0.001657
1787,25630,17,e-,ionIoni,45725.552024,0.001153
1787,25629,17,e-,ionIoni,45725.551844,0.001085
1787,25628,17,e-,ionIoni,45725.551763,0.001144
1787,25627,17,e-,ionIoni,45725.551691,0.001519
1787,25626,17,e-,ionIoni,45725.551679,0.001064
1787,25625,17,e-,ionIoni,45725.551643,0.001938
1787,25624,17,e-,ionIoni,45725.551554,0.001902
1787,25623,17,e-,ionIoni,45725.551486,0.001425
1787,25622,17,e-,ionIoni,45725.551353,0.000992
1787,25621,17,e-,ionIoni,45725.551293,0.001150
1787,25620,17,e-,ionIoni,45725.551147,0.001231
1787,25619,17,e-,ionIoni,45725.550582,0.001670
1787,25618,17,e-,ionIoni,45725.550371,0.001186
1787,25617,17,e-,ionIoni,45725.550350,0.001263
1787,25616,17,e-,ionIoni,45725.550286,0.001883
1787,25615,17,e-,ionIoni,45725.550178,0.001467
1787,25614,17,e-,ionIoni,45725.550040,0.001329
1787,25613,17,e-,ionIoni,45725.549887,0.001139
1787,25612,17,e-,ionIoni,45725.549735,0.001092
1787,25611,17,e-,ionIoni,45725.549539,0.001972
1787,25610,17,e-,ionIoni,45725.549533,0.001871
1787,25609,17,e-,ionIoni,45725.549215,0.001081
1787,25608,17,e-,ionIoni,45725.549197,0.001165
1787,25607,17,e-,ionIoni,45725.549162,0.001866
1787,25606,17,e-,ionIoni,45725.548834,0.001548
1787,25605,17,e-,ionIoni,45725.548470,0.001844
1787,25604,17,e-,ionIoni,45725.548345,0.001040
1787,25603,17,e-,ionIoni,45725.548323,0.001549
1787,25602,17,e-,ionIoni,45725.548148,0.001170
1787,25601,17,e-,ionIoni,45725.548015,0.001110
1787,25600,17,e-,ionIoni,45725.547859,0.001161
1787,25599,17,e-,ionIoni,45725.547813,0.001176
1787,25598,17,e-,ionIoni,45725.547708,0.001170
1787,25597,17,e-,ionIoni,45725.547535,0.001460
1787,25596,17,e-,ionIoni,45725.547438,0.001121
1787,25595,17,e-,ionIoni,45725.547278,0.001155
1787,25594,17,e-,ionIoni,45725.547222,0.001606
1787,25593,17,e-,ionIoni,45725.547206,0.001647
1787,25592,17,e-,ionIoni,45725.547189,0.001895
1787,25591,17,e-,ionIoni,45725.547120,0.001415
1787,25590,17,e-,ionIoni,45725.547020,0.001354
1787,25589,17,e-,ionIoni,45725.546907,0.001521
1787,25588,17,e-,ionIoni,45725.546880,0.001118
1787,25587,17,e-,ionIoni,45725.546775,0.001478
1787,25586,17,e-,ionIoni,45725.546679,0.001696
1787,25585,17,e-,ionIoni,45725.546488,0.001032
1787,25584,17,e-,ionIoni,45725.546083,0.001284
1787,25583,17,e-,ionIoni,45725.546064,0.001024
1787,25582,17,e-,ionIoni,45725.545973,0.001530
1787,25581,17,e-,ionIoni,45725.545946,0.001765
1787,25580,17,e-,ionIoni,45725.545925,0.001261
1787,25579,17,e-,ionIoni,45725.545907,0.001066
1787,25578,17,e-,ionIoni,45725.545685,0.001285
1787,25577,17,e-,ionIoni,45725.545609,0.001202
1787,25576,17,e-,ionIoni,45725.545557,0.001562
1787,25575,17,e-,ionIoni,45725.545136,0.001278
1787,25574,17,e-,ionIoni,45725.545090,0.001247
1787,25573,17,e-,ionIoni,45725.544834,0.001216
1787,25572,17,e-,ionIoni,45725.544431,0.001154
1787,25571,17,e-,ionIoni,45725.544269,0.001143
1787,25570,17,e-,ionIoni,45725.544172,0.001803
1787,25569,17,e-,ionIoni,45725.544138,0.001092
1787,25568,17,e-,ionIoni,45725.544110,0.001885
1787,25567,17,e-,ionIoni,45725.543968,0.001156
1787,25566,17,e-,ionIoni,45725.543492,0.001176
1787,25565,17,e-,ionIoni,45725.543434,0.001027
1787,25564,17,e-,ionIoni,45725.543143,0.001136
1787,25563,17,e-,ionIoni,45725.542829,0.001503
1787,25562,17,e-,ionIoni,45725.542803,0.001304
1787,25561,17,e-,ionIoni,45725.542446,0.001168
1787,25560,17,e-,ionIoni,45725.542385,0.001185
1787,25559,17,e-,ionIoni,45725.542203,0.001001
1787,25558,17,e-,ionIoni,45725.542114,0.001121
1787,25557,17,e-,ionIoni,45725.542025,0.001307
1787,25556,17,e-,ionIoni,45725.541893,0.001000
1787,25555,17,e-,ionIoni,45725.541733,0.001765
1787,25554,17,e-,ionIoni,45725.541713,0.001821
1787,25553,17,e-,ionIoni,45725.541579,0.001059
1787,25552,17,e-,ionIoni,45725.541173,0.001133
1787,25551,17,e-,ionIoni,45725.540842,0.001243
1787,25550,17,e-,ionIoni,45725.540708,0.001058
1787,25549,17,e-,ionIoni,45725.540690,0.001202
1787,25548,17,e-,ionIoni,45725.540523,0.001700
1787,25547,17,e-,ionIoni,45725.540470,0.001109
1787,25546,17,e-,ionIoni,45725.540467,0.001208
1787,25545,17,e-,ionIoni,45725.540462,0.001349
1787,25544,17,e-,ionIoni,45725.540456,0.001623
1787,25543,17,e-,ionIoni,45725.540251,0.001551
1787,25542,17,e-,ionIoni,45725.540160,0.001608
1787,25541,17,e-,ionIoni,45725.540033,0.001286
1787,25540,17,e-,ionIoni,45725.539896,0.001500
1787,25539,17,e-,ionIoni,45725.539818,0.001499
1787,25538,17,e-,ionIoni,45725.539785,0.001825
1787,25537,17,e-,ionIoni,45725.539611,0.001500
1787,25536,17,e-,ionIoni,45725.539579,0.001355
1787,25535,17,e-,ionIoni,45725.539059,0.001774
1787,25534,17,e-,ionIoni,45725.538970,0.001950
1787,25533,17,e-,ionIoni,45725.538842,0.001239
1787,25532,17,e-,ionIoni,45725.538522,0.000993
1787,25531,17,e-,ionIoni,45725.538522,0.001067
1787,25530,17,e-,ionIoni,45725.538504,0.001466
1787,25529,17,e-,ionIoni,45725.538229,0.001502
1787,25528,17,e-,ionIoni,45725.538103,0.000996
1787,25527,17,e-,ionIoni,45725.538081,0.001293
1787,25526,17,e-,ionIoni,45725.537961,0.001127
1787,25525,17,e-,ionIoni,45725.537624,0.001647
1787,25524,17,e-,ionIoni,45725.537595,0.001967
1787,25523,17,e-,ionIoni,45725.537406,0.001482
1787,25522,17,e-,ionIoni,45725.537343,0.001668
1787,25521,17,e-,ionIoni,45725.537158,0.001510
1787,25520,17,e-,ionIoni,45725.536666,0.001914
1787,25519,17,e-,ionIoni,45725.536546,0.001501
1787,25518,17,e-,ionIoni,45725.536419,0.001504
1787,25517,17,e-,ionIoni,45725.536242,0.001446
1787,25516,17,e-,ionIoni,45725.536172,0.001630
1787,25515,17,e-,ionIoni,45725.535773,0.001147
1787,25514,17,e-,ionIoni,45725.535656,0.001831
1787,25513,17,e-,ionIoni,45725.535567,0.001454
1787,25512,17,e-,ionIoni,45725.535338,0.001199
1787,25511,17,e-,ionIoni,45725.535224,0.001212
1787,25510,17,e-,ionIoni,45725.535210,0.001576
1787,25509,17,e-,ionIoni,45725.535108,0.001626
1787,25508,17,e-,ionIoni,45725.534981,0.001809
1787,25507,17,e-,ionIoni,45725.534959,0.001232
1787,25506,17,e-,ionIoni,45725.534532,0.001863
1787,25505,17,e-,ionIoni,45725.534415,0.001217
1787,25504,17,e-,ionIoni,45725.534338,0.002006
1787,25503,17,e-,ionIoni,45725.534128,0.001402
1787,25502,17,e-,ionIoni,45725.534127,0.001266
1787,25501,17,e-,ionIoni,45725.534106,0.001191
1787,25500,17,e-,ionIoni,45725.534024,0.001282
1787,25499,17,e-,ionIoni,45725.533966,0.001880
1787,25498,17,e-,ionIoni,45725.533924,0.001769
1787,25497,17,e-,ionIoni,45725.533865,0.001996
1787,25496,17,e-,ionIoni,45725.533487,0.001388
1787,25495,17,e-,ionIoni,45725.533226,0.001759
1787,25494,17,e-,ionIoni,45725.532637,0.001160
1787,25493,17,e-,ionIoni,45725.532534,0.001878
1787,25492,17,e-,ionIoni,45725.532512,0.001238
1787,25491,17,e-,ionIoni,45725.532474,0.001947
1787,25490,17,e-,ionIoni,45725.532434,0.001566
1787,25489,17,e-,ionIoni,45725.532426,0.001746
1787,25488,17,e-,ionIoni,45725.532369,0.001341
1787,25487,17,e-,ionIoni,45725.532018,0.001041
1787,25486,17,e-,ionIoni,45725.531914,0.001374
1787,25485,17,e-,ionIoni,45725.531879,0.001701
1787,25484,17,e-,ionIoni,45725.531571,0.001071
1787,25483,17,e-,ionIoni,45725.531417,0.001954
1787,25482,17,e-,ionIoni,45725.531044,0.001778
1787,25481,17,e-,ionIoni,45725.530641,0.001777
1787,25480,17,e-,ionIoni,45725.530564,0.001052
1787,25479,17,e-,ionIoni,45725.530432,0.001156
1787,25478,17,e-,ionIoni,45725.530241,0.001322
1787,25477,17,e-,ionIoni,45725.529704,0.001417
1787,25476,17,e-,ionIoni,45725.529599,0.001548
1787,25475,17,e-,ionIoni,45725.529536,0.001816
1787,25474,17,e-,ionIoni,45725.529316,0.000994
1787,25473,17,e-,ionIoni,45725.529296,0.001573
1787,25472,17,e-,ionIoni,45725.529278,0.001218
1787,25471,17,e-,ionIoni,45725.529183,0.001532
1787,25470,17,e-,ionIoni,45725.528680,0.001215
1787,25469,17,e-,ionIoni,45725.528619,0.001473
1787,25468,17,e-,ionIoni,45725.528378,0.001291
1787,25467,17,e-,ionIoni,45725.528115,0.001642
1787,25466,17,e-,ionIoni,45725.528100,0.001167
1787,25465,17,e-,ionIoni,45725.528086,0.001718
1787,25464,17,e-,ionIoni,45725.528084,0.001512
1787,25463,17,e-,ionIoni,45725.527992,0.001123
1787,25462,17,e-,ionIoni,45725.527878,0.001033
1787,25461,17,e-,ionIoni,45725.527825,0.001168
1787,25460,17,e-,ionIoni,45725.527593,0.001659
1787,25459,17,e-,ionIoni,45725.527512,0.001167
1787,25458,17,e-,ionIoni,45725.527504,0.001147
1787,25457,17,e-,ionIoni,45725.527288,0.001391
1787,25456,17,e-,ionIoni,45725.527286,0.001642
1787,25455,17,e-,ionIoni,45725.527252,0.001901
1787,25454,17,e-,ionIoni,45725.527092,0.001154
1787,25453,17,e-,ionIoni,45725.526841,0.001587
1787,25452,17,e-,ionIoni,45725.526648,0.001671
1787,25451,17,e-,ionIoni,45725.526531,0.001012
1787,25450,17,e-,ionIoni,45725.526490,0.001209
1787,25449,17,e-,ionIoni,45725.526207,0.001171
1787,25448,17,e-,ionIoni,45725.526130,0.001325
1787,25447,17,e-,ionIoni,45725.526084,0.001080
1787,25446,17,e-,ionIoni,45725.525967,0.001832
1787,25445,17,e-,ionIoni,45725.525905,0.001712
1787,25444,17,e-,ionIoni,45725.525686,0.001845
1787,25443,17,e-,ionIoni,45725.525623,0.001759
1787,25442,17,e-,ionIoni,45725.525518,0.001703
1787,25441,17,e-,ionIoni,45725.525246,0.001731
1787,25440,17,e-,ionIoni,45725.525217,0.001408
1787,25439,17,e-,ionIoni,45725.525024,0.001126
1787,25438,17,e-,ionIoni,45725.524884,0.001282
1787,25437,17,e-,ionIoni,45725.524814,0.001289
1787,25436,17,e-,ionIoni,45725.524775,0.001381
1787,25435,17,e-,ionIoni,45725.524771,0.001490
1787,25434,17,e-,ionIoni,45725.524728,0.001263
1787,25433,17,e-,ionIoni,45725.524649,0.001740
1787,25432,17,e-,ionIoni,45725.524529,0.001797
1787,25431,17,e-,ionIoni,45725.524184,0.001454
1787,25430,17,e-,ionIoni,45725.523289,0.001053
1787,25429,17,e-,ionIoni,45725.523288,0.001173
1787,25428,17,e-,ionIoni,45725.523207,0.001142
1787,25427,17,e-,ionIoni,45725.523144,0.002007
1787,25426,17,e-,ionIoni,45725.523012,0.001431
1787,25425,17,e-,ionIoni,45725.522889,0.001610
1787,25424,17,e-,ionIoni,45725.522793,0.001971
1787,25423,17,e-,ionIoni,45725.522786,0.001884
1787,25422,17,e-,ionIoni,45725.522768,0.001411
1787,25421,17,e-,ionIoni,45725.522704,0.001316
1787,25420,17,e-,ionIoni,45725.522322,0.001194
1787,25419,17,e-,ionIoni,45725.522309,0.001247
1787,25418,17,e-,ionIoni,45725.522244,0.001053
1787,25417,17,e-,ionIoni,45725.522117,0.001047
1787,25416,17,e-,ionIoni,45725.521970,0.001011
1787,25415,17,e-,ionIoni,45725.521797,0.001262
1787,25414,17,e-,ionIoni,45725.521693,0.001929
1787,25413,17,e-,ionIoni,45725.521328,0.001142
1787,25412,17,e-,ionIoni,45725.521257,0.001516
1787,25411,17,e-,ionIoni,45725.521170,0.001080
1787,25410,17,e-,ionIoni,45725.521033,0.001676
1787,25409,17,e-,ionIoni,45725.520962,0.001024
1787,25408,17,e-,ionIoni,45725.520860,0.001310
1787,25407,17,e-,ionIoni,45725.520781,0.001973
1787,25406,17,e-,ionIoni,45725.520622,0.001053
1787,25405,17,e-,ionIoni,45725.520567,0.001137
1787,25404,17,e-,ionIoni,45725.520557,0.001257
1787,25403,17,e-,ionIoni,45725.520450,0.001187
1787,25402,17,e-,ionIoni,45725.520363,0.001748
1787,25401,17,e-,ionIoni,45725.520361,0.001156
1787,25400,17,e-,ionIoni,45725.520141,0.001168
1787,25399,17,e-,ionIoni,45725.519737,0.001578
1787,25398,17,e-,ionIoni,45725.519690,0.001377
1787,25397,17,e-,ionIoni,45725.519612,0.001109
1787,25396,17,e-,ionIoni,45725.519535,0.001243
1787,25395,17,e-,ionIoni,45725.519246,0.001825
1787,25394,17,e-,ionIoni,45725.518922,0.001036
1787,25393,17,e-,ionIoni,45725.518919,0.001814
1787,25392,17,e-,ionIoni,45725.518883,0.001640
1787,25391,17,e-,ionIoni,45725.518811,0.001772
1787,25390,17,e-,ionIoni,45725.518534,0.001751
1787,25389,17,e-,ionIoni,45725.518379,0.001066
1787,25388,17,e-,ionIoni,45725.517894,0.001601
1787,25387,17,e-,ionIoni,45725.517759,0.001053
1787,25386,17,e-,ionIoni,45725.517701,0.001033
1787,25385,17,e-,ionIoni,45725.517600,0.001176
1787,25384,17,e-,ionIoni,45725.517570,0.001048
1787,25383,17,e-,ionIoni,45725.517513,0.001439
1787,25382,17,e-,ionIoni,45725.517461,0.001421
1787,25381,17,e-,ionIoni,45725.517437,0.001507
1787,25380,17,e-,ionIoni,45725.516606,0.001576
1787,25379,17,e-,ionIoni,45725.516546,0.002013
1787,25378,17,e-,ionIoni,45725.516200,0.001133
1787,25377,17,e-,ionIoni,45725.515930,0.001227
1787,25376,17,e-,ionIoni,45725.515924,0.001124
1787,25375,17,e-,ionIoni,45725.515709,0.001277
1787,25374,17,e-,ionIoni,45725.515451,0.001086
1787,25373,17,e-,ionIoni,45725.515385,0.001085
1787,25372,17,e-,ionIoni,45725.515284,0.001844
1787,25371,17,e-,ionIoni,45725.515274,0.001601
1787,25370,17,e-,ionIoni,45725.514875,0.001264
1787,25369,17,e-,ionIoni,45725.514806,0.001896
1787,25368,17,e-,ionIoni,45725.514754,0.001614
1787,25367,17,e-,ionIoni,45725.514615,0.001487
1787,25366,17,e-,ionIoni,45725.514408,0.001204
1787,25365,17,e-,ionIoni,45725.514334,0.001013
1787,25364,17,e-,ionIoni,45725.514222,0.001607
1787,25363,17,e-,ionIoni,45725.514182,0.002014
1787,25362,17,e-,ionIoni,45725.514176,0.001650
1787,25361,17,e-,ionIoni,45725.514165,0.001423
1787,25360,17,e-,ionIoni,45725.514090,0.001727
1787,25359,17,e-,ionIoni,45725.514051,0.002048
1787,25358,17,e-,ionIoni,45725.513909,0.001427
1787,25357,17,e-,ionIoni,45725.513854,0.001347
1787,25356,17,e-,ionIoni,45725.513807,0.001292
1787,25355,17,e-,ionIoni,45725.513789,0.001647
1787,25354,17,e-,ionIoni,45725.513660,0.001018
1787,25353,17,e-,ionIoni,45725.513605,0.001882
1787,25352,17,e-,ionIoni,45725.513549,0.001153
1787,25351,17,e-,ionIoni,45725.513160,0.001131
1787,25350,17,e-,ionIoni,45725.513004,0.001024
1787,25349,17,e-,ionIoni,45725.512876,0.001057
1787,25348,17,e-,ionIoni,45725.512610,0.001644
1787,25347,17,e-,ionIoni,45725.512378,0.001234
1787,25346,17,e-,ionIoni,45725.512347,0.001766
1787,25345,17,e-,ionIoni,45725.512202,0.001061
1787,25344,17,e-,ionIoni,45725.512066,0.001217
1787,25343,17,e-,ionIoni,45725.511947,0.001067
1787,25342,17,e-,ionIoni,45725.511942,0.001301
1787,25341,17,e-,ionIoni,45725.511937,0.001355
1787,25340,17,e-,ionIoni,45725.511930,0.001884
1787,25339,17,e-,ionIoni,45725.511859,0.001947
1787,25338,17,e-,ionIoni,45725.511668,0.001579
1787,25337,17,e-,ionIoni,45725.511594,0.001012
1787,25336,17,e-,ionIoni,45725.511488,0.001466
1787,25335,17,e-,ionIoni,45725.511438,0.001478
1787,25334,17,e-,ionIoni,45725.511289,0.001646
1787,25333,17,e-,ionIoni,45725.511202,0.001217
1787,25332,17,e-,ionIoni,45725.510801,0.001227
1787,25331,17,e-,ionIoni,45725.510509,0.001146
1787,25330,17,e-,ionIoni,45725.510259,0.001097
1787,25329,17,e-,ionIoni,45725.510204,0.001477
1787,25328,17,e-,ionIoni,45725.510164,0.001068
1787,25327,17,e-,ionIoni,45725.510087,0.001467
1787,25326,17,e-,ionIoni,45725.510086,0.001476
1787,25325,17,e-,ionIoni,45725.510047,0.001186
1787,25324,17,e-,ionIoni,45725.509837,0.001082
1787,25323,17,e-,ionIoni,45725.509834,0.001582
1787,25322,17,e-,ionIoni,45725.509514,0.001166
1787,25321,17,e-,ionIoni,45725.509501,0.001861
1787,25320,17,e-,ionIoni,45725.509243,0.001302
1787,25319,17,e-,ionIoni,45725.508899,0.001413
1787,25318,17,e-,ionIoni,45725.508654,0.001856
1787,25317,17,e-,ionIoni,45725.508562,0.001022
1787,25316,17,e-,ionIoni,45725.508427,0.000998
1787,25315,17,e-,ionIoni,45725.508370,0.001152
1787,25314,17,e-,ionIoni,45725.508196,0.000993
1787,25313,17,e-,ionIoni,45725.507908,0.001349
1787,25312,17,e-,ionIoni,45725.507458,0.001428
1787,25311,17,e-,ionIoni,45725.507393,0.001324
1787,25310,17,e-,ionIoni,45725.507371,0.001665
1787,25309,17,e-,ionIoni,45725.507287,0.001134
1787,25308,17,e-,ionIoni,45725.506914,0.001798
1787,25307,17,e-,ionIoni,45725.506908,0.001272
1787,25306,17,e-,ionIoni,45725.506689,0.001250
1787,25305,17,e-,ionIoni,45725.506526,0.001224
1787,25304,17,e-,ionIoni,45725.506076,0.001068
1787,25303,17,e-,ionIoni,45725.506051,0.001821
1787,25302,17,e-,ionIoni,45725.506029,0.001292
1787,25301,17,e-,ionIoni,45725.505984,0.001653
1787,25300,17,e-,ionIoni,45725.505784,0.001403
