event_id,track_id,parent_track_id,particle,creator_process,creation_time_ns,initial_KE_MeV
4351,540,9,e-,ionIoni,45725.602010,0.001041
4351,539,9,e-,ionIoni,45725.601761,0.001018
4351,538,9,e-,ionIoni,45725.601755,0.001254
4351,537,9,e-,ionIoni,45725.601022,0.001001
4351,536,9,e-,ionIoni,45725.600977,0.001011
4351,535,9,e-,ionIoni,45725.600798,0.001637
4351,534,9,e-,ionIoni,45725.600383,0.001049
4351,533,9,e-,ionIoni,45725.600225,0.001187
4351,532,9,e-,ionIoni,45725.599792,0.001541
4351,531,9,e-,ionIoni,45725.599662,0.001028
4351,530,9,e-,ionIoni,45725.599650,0.001856
4351,529,9,e-,ionIoni,45725.599453,0.001634
4351,528,9,e-,ionIoni,45725.599117,0.001263
4351,527,9,e-,ionIoni,45725.599040,0.001081
4351,526,9,e-,ionIoni,45725.598855,0.001645
4351,525,9,e-,ionIoni,45725.598761,0.001174
4351,524,9,e-,ionIoni,45725.598721,0.001014
4351,523,9,e-,ionIoni,45725.598696,0.001439
4351,522,9,e-,ionIoni,45725.598241,0.001026
4351,521,9,e-,ionIoni,45725.598141,0.001606
4351,520,9,e-,ionIoni,45725.598099,0.001370
4351,519,9,e-,ionIoni,45725.598036,0.001230
4351,518,9,e-,ionIoni,45725.597803,0.001757
4351,517,9,e-,ionIoni,45725.597709,0.001392
4351,516,9,e-,ionIoni,45725.597475,0.001669
4351,515,9,e-,ionIoni,45725.597433,0.000996
4351,514,9,e-,ionIoni,45725.597381,0.001766
4351,513,9,e-,ionIoni,45725.597341,0.000995
4351,512,9,e-,ionIoni,45725.597076,0.001015
4351,511,9,e-,ionIoni,45725.596884,0.001472
4351,510,9,e-,ionIoni,45725.596558,0.001895
4351,509,9,e-,ionIoni,45725.596469,0.001666
4351,508,9,e-,ionIoni,45725.596336,0.001470
4351,507,9,e-,ionIoni,45725.596288,0.001278
4351,506,9,e-,ionIoni,45725.596176,0.001613
4351,505,9,e-,ionIoni,45725.596047,0.001366
4351,504,9,e-,ionIoni,45725.595977,0.001519
4351,503,9,e-,ionIoni,45725.595773,0.001088
4351,502,9,e-,ionIoni,45725.595564,0.001190
4351,501,9,e-,ionIoni,45725.595005,0.001719
4351,500,9,e-,ionIoni,45725.594966,0.001123
4351,499,9,e-,ionIoni,45725.594894,0.001246
4351,498,9,e-,ionIoni,45725.594823,0.001055
4351,497,9,e-,ionIoni,45725.594378,0.001156
4351,496,9,e-,ionIoni,45725.594339,0.001004
4351,495,9,e-,ionIoni,45725.594271,0.001880
4351,494,9,e-,ionIoni,45725.594153,0.001548
4351,493,9,e-,ionIoni,45725.594015,0.001171
4351,492,9,e-,ionIoni,45725.593903,0.001087
4351,491,9,e-,ionIoni,45725.593805,0.001243
4351,490,9,e-,ionIoni,45725.593624,0.001107
4351,489,9,e-,ionIoni,45725.593616,0.001108
4351,488,9,e-,ionIoni,45725.593548,0.001015
4351,487,9,e-,ionIoni,45725.593503,0.001036
4351,486,9,e-,ionIoni,45725.593486,0.001700
4351,485,9,e-,ionIoni,45725.593483,0.000998
4351,484,9,e-,ionIoni,45725.593252,0.001200
4351,483,9,e-,ionIoni,45725.592932,0.001805
4351,482,9,e-,ionIoni,45725.592902,0.001786
4351,481,9,e-,ionIoni,45725.592504,0.001536
4351,480,9,e-,ionIoni,45725.592284,0.001094
4351,479,9,e-,ionIoni,45725.592227,0.001238
4351,478,9,e-,ionIoni,45725.592134,0.001111
4351,477,9,e-,ionIoni,45725.592110,0.001303
4351,476,9,e-,ionIoni,45725.592027,0.001228
4351,475,9,e-,ionIoni,45725.591958,0.001391
4351,474,9,e-,ionIoni,45725.591943,0.001425
4351,473,9,e-,ionIoni,45725.591925,0.001736
4351,472,9,e-,ionIoni,45725.591876,0.001002
4351,471,9,e-,ionIoni,45725.591846,0.001178
4351,470,9,e-,ionIoni,45725.591794,0.001513
4351,469,9,e-,ionIoni,45725.591647,0.001283
4351,468,9,e-,ionIoni,45725.591569,0.001001
4351,467,9,e-,ionIoni,45725.591566,0.001442
4351,466,9,e-,ionIoni,45725.591556,0.001250
4351,465,9,e-,ionIoni,45725.591466,0.001396
4351,464,9,e-,ionIoni,45725.591441,0.001578
4351,463,9,e-,ionIoni,45725.591334,0.001119
4351,462,9,e-,ionIoni,45725.591331,0.001128
4351,461,9,e-,ionIoni,45725.591295,0.001112
4351,460,9,e-,ionIoni,45725.591210,0.001634
4351,459,9,e-,ionIoni,45725.591090,0.001109
4351,458,9,e-,ionIoni,45725.590160,0.001023
4351,457,9,e-,ionIoni,45725.590001,0.001383
4351,456,9,e-,ionIoni,45725.589960,0.001759
4351,455,9,e-,ionIoni,45725.589940,0.001380
4351,454,9,e-,ionIoni,45725.589679,0.001520
4351,453,9,e-,ionIoni,45725.589572,0.001177
4351,452,9,e-,ionIoni,45725.589295,0.001399
4351,451,9,e-,ionIoni,45725.589124,0.001508
4351,450,9,e-,ionIoni,45725.589019,0.001589
4351,449,9,e-,ionIoni,45725.588811,0.001620
4351,448,9,e-,ionIoni,45725.588646,0.001064
4351,447,9,e-,ionIoni,45725.588490,0.001619
4351,446,9,e-,ionIoni,45725.588153,0.001355
4351,445,9,e-,ionIoni,45725.588061,0.001259
4351,444,9,e-,ionIoni,45725.588056,0.001056
4351,443,9,e-,ionIoni,45725.587878,0.001206
4351,442,9,e-,ionIoni,45725.587736,0.001145
4351,441,9,e-,ionIoni,45725.587678,0.000994
4351,440,9,e-,ionIoni,45725.587610,0.001035
4351,439,9,e-,ionIoni,45725.587510,0.000991
4351,438,9,e-,ionIoni,45725.587482,0.001797
4351,437,9,e-,ionIoni,45725.587190,0.001087
4351,436,9,e-,ionIoni,45725.587141,0.001177
4351,435,9,e-,ionIoni,45725.587136,0.001380
4351,434,9,e-,ionIoni,45725.586861,0.001509
4351,433,9,e-,ionIoni,45725.586458,0.001191
4351,432,9,e-,ionIoni,45725.586414,0.001329
4351,431,9,e-,ionIoni,45725.586346,0.001102
4351,430,9,e-,ionIoni,45725.586222,0.001048
4351,429,9,e-,ionIoni,45725.586113,0.001065
4351,428,9,e-,ionIoni,45725.585868,0.001591
4351,427,9,e-,ionIoni,45725.585659,0.001047
4351,426,9,e-,ionIoni,45725.585590,0.001764
4351,425,9,e-,ionIoni,45725.585436,0.001700
4351,424,9,e-,ionIoni,45725.585037,0.001451
4351,423,9,e-,ionIoni,45725.584771,0.001792
4351,422,9,e-,ionIoni,45725.584476,0.001091
4351,421,9,e-,ionIoni,45725.584426,0.001453
4351,420,9,e-,ionIoni,45725.584149,0.001202
4351,419,9,e-,ionIoni,45725.583617,0.001698
4351,418,9,e-,ionIoni,45725.583169,0.001783
4351,417,9,e-,ionIoni,45725.583065,0.001425
4351,416,9,e-,ionIoni,45725.582967,0.001160
4351,415,9,e-,ionIoni,45725.582785,0.001495
4351,414,9,e-,ionIoni,45725.582785,0.001801
4351,413,9,e-,ionIoni,45725.582685,0.001929
4351,412,9,e-,ionIoni,45725.582098,0.001119
4351,411,9,e-,ionIoni,45725.581419,0.001788
4351,410,9,e-,ionIoni,45725.581364,0.001243
4351,409,9,e-,ionIoni,45725.581344,0.001249
4351,408,9,e-,ionIoni,45725.581239,0.001636
4351,407,9,e-,ionIoni,45725.581124,0.001696
4351,406,9,e-,ionIoni,45725.581078,0.001147
4351,405,9,e-,ionIoni,45725.580925,0.001366
4351,404,9,e-,ionIoni,45725.580777,0.001128
4351,403,9,e-,ionIoni,45725.580765,0.001045
4351,402,9,e-,ionIoni,45725.580607,0.001290
4351,401,9,e-,ionIoni,45725.580215,0.001094
4351,400,9,e-,ionIoni,45725.580190,0.001344
4351,399,9,e-,ionIoni,45725.580172,0.001225
4351,398,9,e-,ionIoni,45725.580066,0.001417
4351,397,9,e-,ionIoni,45725.579767,0.001038
4351,396,9,e-,ionIoni,45725.579465,0.001147
4351,395,9,e-,ionIoni,45725.579440,0.001698
4351,394,9,e-,ionIoni,45725.579422,0.001458
4351,393,9,e-,ionIoni,45725.579219,0.001400
4351,392,9,e-,ionIoni,45725.578875,0.001132
4351,391,9,e-,ionIoni,45725.578747,0.001394
4351,390,9,e-,ionIoni,45725.578471,0.001509
4351,389,9,e-,ionIoni,45725.578428,0.001493
4351,388,9,e-,ionIoni,45725.578239,0.001217
4351,387,9,e-,ionIoni,45725.578048,0.001314
4351,386,9,e-,ionIoni,45725.578019,0.001026
4351,385,9,e-,ionIoni,45725.577989,0.000995
4351,384,9,e-,ionIoni,45725.577890,0.001205
4351,383,9,e-,ionIoni,45725.577510,0.001212
4351,382,9,e-,ionIoni,45725.577351,0.001147
4351,381,9,e-,ionIoni,45725.577080,0.001435
4351,380,9,e-,ionIoni,45725.577050,0.001036
4351,379,9,e-,ionIoni,45725.576596,0.001138
4351,378,9,e-,ionIoni,45725.576334,0.001118
4351,377,9,e-,ionIoni,45725.576296,0.001360
4351,376,9,e-,ionIoni,45725.576149,0.001074
4351,375,9,e-,ionIoni,45725.576045,0.001006
4351,374,9,e-,ionIoni,45725.575877,0.001532
4351,373,9,e-,ionIoni,45725.575493,0.001859
4351,372,9,e-,ionIoni,45725.575368,0.001773
4351,371,9,e-,ionIoni,45725.575347,0.001016
4351,370,9,e-,ionIoni,45725.575186,0.001166
4351,369,9,e-,ionIoni,45725.575070,0.001295
4351,368,9,e-,ionIoni,45725.575039,0.001802
4351,367,9,e-,ionIoni,45725.574726,0.001793
4351,366,9,e-,ionIoni,45725.574622,0.001444
4351,365,9,e-,ionIoni,45725.574344,0.001070
4351,364,9,e-,ionIoni,45725.574228,0.001342
4351,363,9,e-,ionIoni,45725.573084,0.001061
4351,362,9,e-,ionIoni,45725.572851,0.000992
4351,361,9,e-,ionIoni,45725.572447,0.001487
4351,360,9,e-,ionIoni,45725.572426,0.001176
4351,359,9,e-,ionIoni,45725.572264,0.001062
4351,358,9,e-,ionIoni,45725.571623,0.001563
4351,357,9,e-,ionIoni,45725.571511,0.001193
4351,356,9,e-,ionIoni,45725.571485,0.001144
4351,355,9,e-,ionIoni,45725.571351,0.001086
4351,354,9,e-,ionIoni,45725.570984,0.001414
4351,353,9,e-,ionIoni,45725.570897,0.001373
4351,352,9,e-,ionIoni,45725.570661,0.001325
4351,351,9,e-,ionIoni,45725.570610,0.001911
4351,350,9,e-,ionIoni,45725.570452,0.001900
4351,349,9,e-,ionIoni,45725.570411,0.001911
4351,348,9,e-,ionIoni,45725.570292,0.001059
4351,347,9,e-,ionIoni,45725.570277,0.001567
4351,346,9,e-,ionIoni,45725.570199,0.001098
4351,345,9,e-,ionIoni,45725.569976,0.001260
4351,344,9,e-,ionIoni,45725.569956,0.001049
4351,343,9,e-,ionIoni,45725.569893,0.001086
4351,342,9,e-,ionIoni,45725.569861,0.001387
4351,341,9,e-,ionIoni,45725.569736,0.001254
4351,340,9,e-,ionIoni,45725.569728,0.001308
4351,339,9,e-,ionIoni,45725.569541,0.001060
4351,338,9,e-,ionIoni,45725.569473,0.001286
4351,337,9,e-,ionIoni,45725.569322,0.001003
4351,336,9,e-,ionIoni,45725.569293,0.001011
4351,335,9,e-,ionIoni,45725.569289,0.001249
4351,334,9,e-,ionIoni,45725.569205,0.001145
4351,333,9,e-,ionIoni,45725.569185,0.001688
4351,332,9,e-,ionIoni,45725.569035,0.001544
4351,331,9,e-,ionIoni,45725.569018,0.001242
4351,330,9,e-,ionIoni,45725.569008,0.001262
4351,329,9,e-,ionIoni,45725.568925,0.001257
4351,328,9,e-,ionIoni,45725.568762,0.001165
4351,327,9,e-,ionIoni,45725.568591,0.001142
4351,326,9,e-,ionIoni,45725.568397,0.000996
4351,325,9,e-,ionIoni,45725.568296,0.001904
4351,324,9,e-,ionIoni,45725.568101,0.001011
4351,323,9,e-,ionIoni,45725.567886,0.001551
4351,322,9,e-,ionIoni,45725.567857,0.001773
4351,321,9,e-,ionIoni,45725.567807,0.001380
4351,320,9,e-,ionIoni,45725.567415,0.000996
4351,319,9,e-,ionIoni,45725.566938,0.001571
4351,318,9,e-,ionIoni,45725.566816,0.001180
4351,317,9,e-,ionIoni,45725.566497,0.001825
4351,316,9,e-,ionIoni,45725.566384,0.001864
4351,315,9,e-,ionIoni,45725.566082,0.001158
4351,314,9,e-,ionIoni,45725.565829,0.001710
4351,313,9,e-,ionIoni,45725.565818,0.001468
4351,312,9,e-,ionIoni,45725.565747,0.001051
4351,311,9,e-,ionIoni,45725.565647,0.001199
4351,310,9,e-,ionIoni,45725.565518,0.001068
4351,309,9,e-,ionIoni,45725.565494,0.001733
4351,308,9,e-,ionIoni,45725.565468,0.001428
4351,307,9,e-,ionIoni,45725.565187,0.001954
4351,306,9,e-,ionIoni,45725.564969,0.001180
4351,305,9,e-,ionIoni,45725.564947,0.001763
4351,304,9,e-,ionIoni,45725.564595,0.001018
4351,303,9,e-,ionIoni,45725.564523,0.001490
4351,302,9,e-,ionIoni,45725.564514,0.001836
4351,301,9,e-,ionIoni,45725.564443,0.001937
4351,300,9,e-,ionIoni,45725.564431,0.001381
4351,299,9,e-,ionIoni,45725.564128,0.001606
4351,298,9,e-,ionIoni,45725.564051,0.001393
4351,297,9,e-,ionIoni,45725.563840,0.001362
4351,296,9,e-,ionIoni,45725.563695,0.000998
4351,295,9,e-,ionIoni,45725.563612,0.001849
4351,294,9,e-,ionIoni,45725.563211,0.001104
4351,293,9,e-,ionIoni,45725.563204,0.001360
4351,292,9,e-,ionIoni,45725.563041,0.001034
4351,291,9,e-,ionIoni,45725.562692,0.001378
4351,290,9,e-,ionIoni,45725.562291,0.001278
4351,289,9,e-,ionIoni,45725.562193,0.001045
4351,288,9,e-,ionIoni,45725.562174,0.001251
4351,287,9,e-,ionIoni,45725.561973,0.001068
4351,286,9,e-,ionIoni,45725.561910,0.001677
4351,285,9,e-,ionIoni,45725.561821,0.001061
4351,284,9,e-,ionIoni,45725.561550,0.001039
4351,283,9,e-,ionIoni,45725.561507,0.001091
4351,282,9,e-,ionIoni,45725.561506,0.001443
4351,281,9,e-,ionIoni,45725.561499,0.001022
4351,280,9,e-,ionIoni,45725.561444,0.001074
4351,279,9,e-,ionIoni,45725.561247,0.001137
4351,278,9,e-,ionIoni,45725.561204,0.001025
4351,277,9,e-,ionIoni,45725.560987,0.001166
4351,276,9,e-,ionIoni,45725.560871,0.001074
4351,275,9,e-,ionIoni,45725.560821,0.001308
4351,274,9,e-,ionIoni,45725.560679,0.001005
4351,273,9,e-,ionIoni,45725.560492,0.001012
4351,272,9,e-,ionIoni,45725.560379,0.001442
4351,271,9,e-,ionIoni,45725.560191,0.001062
4351,270,9,e-,ionIoni,45725.560103,0.001326
4351,269,9,e-,ionIoni,45725.560066,0.001553
4351,268,9,e-,ionIoni,45725.559879,0.001305
4351,267,9,e-,ionIoni,45725.559871,0.001042
4351,266,9,e-,ionIoni,45725.559831,0.001450
4351,265,9,e-,ionIoni,45725.559459,0.001228
4351,264,9,e-,ionIoni,45725.559392,0.001048
4351,263,9,e-,ionIoni,45725.559289,0.001068
4351,262,9,e-,ionIoni,45725.559280,0.001252
4351,261,9,e-,ionIoni,45725.559220,0.001064
4351,260,9,e-,ionIoni,45725.558888,0.001673
4351,259,9,e-,ionIoni,45725.558662,0.001407
4351,258,9,e-,ionIoni,45725.558660,0.001236
4351,257,9,e-,ionIoni,45725.558569,0.001238
4351,256,9,e-,ionIoni,45725.558488,0.001171
4351,255,9,e-,ionIoni,45725.557808,0.001513
4351,254,9,e-,ionIoni,45725.557571,0.001961
4351,253,9,e-,ionIoni,45725.557530,0.001150
4351,252,9,e-,ionIoni,45725.557449,0.001021
4351,251,9,e-,ionIoni,45725.557388,0.001656
4351,250,9,e-,ionIoni,45725.557141,0.001127
4351,249,9,e-,ionIoni,45725.556952,0.001161
4351,248,9,e-,ionIoni,45725.556925,0.001760
4351,247,9,e-,ionIoni,45725.556629,0.001662
4351,246,9,e-,ionIoni,45725.556602,0.001392
4351,245,9,e-,ionIoni,45725.556550,0.001061
4351,244,9,e-,ionIoni,45725.556410,0.001904
4351,243,9,e-,ionIoni,45725.556248,0.001313
4351,242,9,e-,ionIoni,45725.556174,0.001608
4351,241,9,e-,ionIoni,45725.555981,0.001119
4351,240,9,e-,ionIoni,45725.555797,0.001002
4351,239,9,e-,ionIoni,45725.555648,0.001519
4351,238,9,e-,ionIoni,45725.555601,0.001262
4351,237,9,e-,ionIoni,45725.555595,0.001847
4351,236,9,e-,ionIoni,45725.555589,0.001274
4351,235,9,e-,ionIoni,45725.555579,0.001213
4351,234,9,e-,ionIoni,45725.555444,0.001235
4351,233,9,e-,ionIoni,45725.554914,0.001136
4351,232,9,e-,ionIoni,45725.554680,0.001466
4351,231,9,e-,ionIoni,45725.554308,0.001048
4351,230,9,e-,ionIoni,45725.554272,0.001022
4351,229,9,e-,ionIoni,45725.554243,0.000993
4351,228,9,e-,ionIoni,45725.553975,0.001301
4351,227,9,e-,ionIoni,45725.553526,0.001527
4351,226,9,e-,ionIoni,45725.553522,0.001207
4351,225,9,e-,ionIoni,45725.553491,0.001164
4351,224,9,e-,ionIoni,45725.553272,0.001135
4351,223,9,e-,ionIoni,45725.553077,0.001060
4351,222,9,e-,ionIoni,45725.552997,0.001604
4351,221,9,e-,ionIoni,45725.552713,0.001052
4351,220,9,e-,ionIoni,45725.552633,0.001235
4351,219,9,e-,ionIoni,45725.552590,0.001394
4351,218,9,e-,ionIoni,45725.552563,0.001182
4351,217,9,e-,ionIoni,45725.552539,0.001438
4351,216,9,e-,ionIoni,45725.552384,0.001048
4351,215,9,e-,ionIoni,45725.552372,0.001451
4351,214,9,e-,ionIoni,45725.552182,0.001335
4351,213,9,e-,ionIoni,45725.552045,0.001683
4351,212,9,e-,ionIoni,45725.551635,0.001064
4351,211,9,e-,ionIoni,45725.551613,0.001795
4351,210,9,e-,ionIoni,45725.551355,0.001724
4351,209,9,e-,ionIoni,45725.551326,0.001264
4351,208,9,e-,ionIoni,45725.551244,0.001123
4351,207,9,e-,ionIoni,45725.551134,0.001449
4351,206,9,e-,ionIoni,45725.551081,0.001357
4351,205,9,e-,ionIoni,45725.550645,0.001254
4351,204,9,e-,ionIoni,45725.550623,0.001488
4351,203,9,e-,ionIoni,45725.550603,0.001071
4351,202,9,e-,ionIoni,45725.550599,0.001731
4351,201,9,e-,ionIoni,45725.550301,0.001542
4351,200,9,e-,ionIoni,45725.549831,0.001245
4351,199,9,e-,ionIoni,45725.549540,0.001361
4351,198,9,e-,ionIoni,45725.549414,0.001543
4351,197,9,e-,ionIoni,45725.549387,0.001888
4351,196,9,e-,ionIoni,45725.549363,0.001924
4351,195,9,e-,ionIoni,45725.549267,0.001507
4351,194,9,e-,ionIoni,45725.549022,0.001357
4351,193,9,e-,ionIoni,45725.549015,0.001049
4351,192,9,e-,ionIoni,45725.548819,0.001085
4351,191,9,e-,ionIoni,45725.548726,0.001101
4351,190,9,e-,ionIoni,45725.548629,0.001958
4351,189,9,e-,ionIoni,45725.548436,0.001735
4351,188,9,e-,ionIoni,45725.547870,0.001535
4351,187,9,e-,ionIoni,45725.547787,0.000994
4351,186,9,e-,ionIoni,45725.547398,0.001049
4351,185,9,e-,ionIoni,45725.547345,0.001261
4351,184,9,e-,ionIoni,45725.547338,0.001096
4351,183,9,e-,ionIoni,45725.547335,0.001623
4351,182,9,e-,ionIoni,45725.547287,0.001144
4351,181,9,e-,ionIoni,45725.547064,0.001412
4351,180,9,e-,ionIoni,45725.546895,0.001151
4351,179,9,e-,ionIoni,45725.546868,0.001026
4351,178,9,e-,ionIoni,45725.545957,0.001376
4351,177,9,e-,ionIoni,45725.545778,0.001197
4351,176,9,e-,ionIoni,45725.545585,0.001289
4351,175,9,e-,ionIoni,45725.545272,0.001303
4351,174,9,e-,ionIoni,45725.545187,0.001344
4351,173,9,e-,ionIoni,45725.544876,0.001190
4351,172,9,e-,ionIoni,45725.544860,0.001981
4351,171,9,e-,ionIoni,45725.544752,0.001571
4351,170,9,e-,ionIoni,45725.544662,0.001056
4351,169,9,e-,ionIoni,45725.544617,0.001060
4351,168,9,e-,ionIoni,45725.544608,0.001907
4351,167,9,e-,ionIoni,45725.544533,0.001813
4351,166,9,e-,ionIoni,45725.544486,0.001632
4351,165,9,e-,ionIoni,45725.544380,0.001017
4351,164,9,e-,ionIoni,45725.544318,0.001375
4351,163,9,e-,ionIoni,45725.544272,0.001487
4351,162,9,e-,ionIoni,45725.544264,0.001076
4351,161,9,e-,ionIoni,45725.544214,0.001157
4351,160,9,e-,ionIoni,45725.544194,0.001237
4351,159,9,e-,ionIoni,45725.543773,0.001515
4351,158,9,e-,ionIoni,45725.543758,0.001924
4351,157,9,e-,ionIoni,45725.543598,0.001408
4351,156,9,e-,ionIoni,45725.543509,0.001132
4351,155,9,e-,ionIoni,45725.543467,0.001280
4351,154,9,e-,ionIoni,45725.543392,0.001078
4351,153,9,e-,ionIoni,45725.543364,0.001527
4351,152,9,e-,ionIoni,45725.543322,0.001636
4351,151,9,e-,ionIoni,45725.543227,0.001279
4351,150,9,e-,ionIoni,45725.542974,0.001460
4351,149,9,e-,ionIoni,45725.542958,0.001288
4351,148,9,e-,ionIoni,45725.542871,0.001819
4351,147,9,e-,ionIoni,45725.542713,0.001036
4351,146,9,e-,ionIoni,45725.542662,0.001151
4351,145,9,e-,ionIoni,45725.542473,0.001331
4351,144,9,e-,ionIoni,45725.542323,0.001438
4351,143,9,e-,ionIoni,45725.541951,0.001378
4351,142,9,e-,ionIoni,45725.541915,0.001276
4351,141,9,e-,ionIoni,45725.541735,0.001741
4351,140,9,e-,ionIoni,45725.541717,0.001933
4351,139,9,e-,ionIoni,45725.541467,0.001724
4351,138,9,e-,ionIoni,45725.541044,0.001752
4351,137,9,e-,ionIoni,45725.540965,0.001349
4351,136,9,e-,ionIoni,45725.540796,0.001268
4351,135,9,e-,ionIoni,45725.540745,0.001510
4351,134,9,e-,ionIoni,45725.540455,0.001693
4351,133,9,e-,ionIoni,45725.540397,0.001795
4351,132,9,e-,ionIoni,45725.540284,0.001780
4351,131,9,e-,ionIoni,45725.540248,0.001669
4351,130,9,e-,ionIoni,45725.540225,0.001144
4351,129,9,e-,ionIoni,45725.540055,0.001079
4351,128,9,e-,ionIoni,45725.540037,0.001868
4351,127,9,e-,ionIoni,45725.539973,0.001010
4351,126,9,e-,ionIoni,45725.539938,0.001244
4351,125,9,e-,ionIoni,45725.539877,0.001701
4351,124,9,e-,ionIoni,45725.539770,0.001078
4351,123,9,e-,ionIoni,45725.539502,0.001006
4351,122,9,e-,ionIoni,45725.539429,0.001151
4351,121,9,e-,ionIoni,45725.538899,0.001969
4351,120,9,e-,ionIoni,45725.538880,0.001688
4351,119,9,e-,ionIoni,45725.538850,0.001099
4351,118,9,e-,ionIoni,45725.538248,0.001550
4351,117,9,e-,ionIoni,45725.538088,0.001604
4351,116,9,e-,ionIoni,45725.538044,0.001641
4351,115,9,e-,ionIoni,45725.538027,0.001500
4351,114,9,e-,ionIoni,45725.537871,0.001828
4351,113,9,e-,ionIoni,45725.537664,0.001124
4351,112,9,e-,ionIoni,45725.537593,0.001220
4351,111,9,e-,ionIoni,45725.537298,0.001424
4351,110,9,e-,ionIoni,45725.537244,0.001079
4351,109,9,e-,ionIoni,45725.537244,0.001286
4351,108,9,e-,ionIoni,45725.537237,0.001888
4351,107,9,e-,ionIoni,45725.537188,0.001457
4351,106,9,e-,ionIoni,45725.537182,0.001933
4351,105,9,e-,ionIoni,45725.536851,0.001093
4351,104,9,e-,ionIoni,45725.536831,0.001786
4351,103,9,e-,ionIoni,45725.536825,0.000993
4351,102,9,e-,ionIoni,45725.536686,0.001074
4351,101,9,e-,ionIoni,45725.536131,0.001137
4351,100,9,e-,ionIoni,45725.536053,0.001172
4351,99,9,e-,ionIoni,45725.535930,0.001183
4351,98,9,e-,ionIoni,45725.535357,0.001595
4351,97,9,e-,ionIoni,45725.535012,0.001634
4351,96,9,e-,ionIoni,45725.534974,0.001129
4351,95,9,e-,ionIoni,45725.534688,0.001291
4351,94,9,e-,ionIoni,45725.534497,0.001385
4351,93,9,e-,ionIoni,45725.534315,0.001682
4351,92,9,e-,ionIoni,45725.534205,0.001053
4351,91,9,e-,ionIoni,45725.534016,0.001430
4351,90,9,e-,ionIoni,45725.533886,0.001358
4351,89,9,e-,ionIoni,45725.533748,0.001563
4351,88,9,e-,ionIoni,45725.533713,0.001140
4351,87,9,e-,ionIoni,45725.533420,0.001093
4351,86,9,e-,ionIoni,45725.533197,0.001281
4351,85,9,e-,ionIoni,45725.533104,0.001973
4351,84,9,e-,ionIoni,45725.533093,0.001513
4351,83,9,e-,ionIoni,45725.533054,0.001796
4351,82,9,e-,ionIoni,45725.532773,0.001558
4351,81,9,e-,ionIoni,45725.532677,0.001186
4351,80,9,e-,ionIoni,45725.532465,0.001668
4351,79,9,e-,ionIoni,45725.532460,0.001019
4351,78,9,e-,ionIoni,45725.532458,0.001196
4351,77,9,e-,ionIoni,45725.532264,0.001263
4351,76,9,e-,ionIoni,45725.531954,0.001521
4351,75,9,e-,ionIoni,45725.531741,0.001125
4351,74,9,e-,ionIoni,45725.531619,0.001047
4351,73,9,e-,ionIoni,45725.531509,0.001568
4351,72,9,e-,ionIoni,45725.531490,0.001525
4351,71,9,e-,ionIoni,45725.531456,0.001421
4351,70,9,e-,ionIoni,45725.531308,0.001428
4351,69,9,e-,ionIoni,45725.531186,0.001481
4351,68,9,e-,ionIoni,45725.531084,0.001226
4351,67,9,e-,ionIoni,45725.531071,0.001071
4351,66,9,e-,ionIoni,45725.531070,0.001054
4351,65,9,e-,ionIoni,45725.531057,0.001296
4351,64,9,e-,ionIoni,45725.531030,0.001411
4351,63,9,e-,ionIoni,45725.530716,0.001063
4351,62,9,e-,ionIoni,45725.530656,0.001423
4351,61,9,e-,ionIoni,45725.530452,0.001092
4351,60,9,e-,ionIoni,45725.530428,0.001272
4351,59,9,e-,ionIoni,45725.530233,0.001082
4351,58,9,e-,ionIoni,45725.530141,0.001493
4351,57,9,e-,ionIoni,45725.530114,0.001167
4351,56,9,e-,ionIoni,45725.530038,0.001314
4351,55,9,e-,ionIoni,45725.529840,0.001692
4351,54,9,e-,ionIoni,45725.529667,0.001009
4351,53,9,e-,ionIoni,45725.529663,0.001126
4351,52,9,e-,ionIoni,45725.529520,0.001078
4351,51,9,e-,ionIoni,45725.529379,0.001052
4351,50,9,e-,ionIoni,45725.529253,0.001919
4351,49,9,e-,ionIoni,45725.529107,0.001111
4351,48,9,e-,ionIoni,45725.529027,0.001421
4351,47,9,e-,ionIoni,45725.528985,0.001362
4351,46,9,e-,ionIoni,45725.528632,0.001027
4351,45,9,e-,ionIoni,45725.528445,0.001204
4351,44,9,e-,ionIoni,45725.528392,0.001819
4351,43,9,e-,ionIoni,45725.528209,0.001546
4351,42,9,e-,ionIoni,45725.527769,0.001674
4351,41,9,e-,ionIoni,45725.527636,0.001730
4351,40,9,e-,ionIoni,45725.527448,0.001139
4351,39,9,e-,ionIoni,45725.527394,0.001603
4351,38,9,e-,ionIoni,45725.527255,0.001508
4351,37,9,e-,ionIoni,45725.527141,0.001761
4351,36,9,e-,ionIoni,45725.526984,0.001706
4351,35,9,e-,ionIoni,45725.526604,0.001227
4351,34,9,e-,ionIoni,45725.526585,0.001943
4351,33,9,e-,ionIoni,45725.526508,0.001632
4351,32,9,e-,ionIoni,45725.526130,0.001276
4351,31,9,e-,ionIoni,45725.525965,0.001381
4351,30,9,e-,ionIoni,45725.525842,0.001130
4351,29,9,e-,ionIoni,45725.525650,0.001108
4351,28,9,e-,ionIoni,45725.525558,0.001227
4351,27,9,e-,ionIoni,45725.525551,0.001938
4351,26,9,e-,ionIoni,45725.525388,0.001058
4351,25,9,e-,ionIoni,45725.525276,0.001745
4351,24,9,e-,ionIoni,45725.525249,0.001536
